   1013,        1.375,        1.875
   1014,       1.4375,        1.875
   1015,          1.5,        1.875
   1016,       1.5625,        1.875
   1017,        1.625,        1.875
   1018,       1.6875,        1.875
   1019,         1.75,        1.875
   1020,       1.8125,        1.875
   1021,        1.875,        1.875
   1022,       1.9375,        1.875
   1023,           2.,        1.875
   1024,           0.,       1.9375
   1025,       0.0625,       1.9375
   1026,        0.125,       1.9375
   1027,       0.1875,       1.9375
   1028,         0.25,       1.9375
   1029,       0.3125,       1.9375
   1030,        0.375,       1.9375
   1031,       0.4375,       1.9375
   1032,          0.5,       1.9375
   1033,       0.5625,       1.9375
   1034,        0.625,       1.9375
   1035,       0.6875,       1.9375
   1036,         0.75,       1.9375
   1037,       0.8125,       1.9375
   1038,        0.875,       1.9375
   1039,       0.9375,       1.9375
   1040,           1.,       1.9375
   1041,       1.0625,       1.9375
   1042,        1.125,       1.9375
   1043,       1.1875,       1.9375
   1044,         1.25,       1.9375
   1045,       1.3125,       1.9375
   1046,        1.375,       1.9375
   1047,       1.4375,       1.9375
   1048,          1.5,       1.9375
   1049,       1.5625,       1.9375
   1050,        1.625,       1.9375
   1051,       1.6875,       1.9375
   1052,         1.75,       1.9375
   1053,       1.8125,       1.9375
   1054,        1.875,       1.9375
   1055,       1.9375,       1.9375
   1056,           2.,       1.9375
   1057,           0.,           2.
   1058,       0.0625,           2.
   1059,        0.125,           2.
   1060,       0.1875,           2.
   1061,         0.25,           2.
   1062,       0.3125,           2.
   1063,        0.375,           2.
   1064,       0.4375,           2.
   1065,          0.5,           2.
   1066,       0.5625,           2.
   1067,        0.625,           2.
   1068,       0.6875,           2.
   1069,         0.75,           2.
   1070,       0.8125,           2.
   1071,        0.875,           2.
   1072,       0.9375,           2.
   1073,           1.,           2.
   1074,       1.0625,           2.
   1075,        1.125,           2.
   1076,       1.1875,           2.
   1077,         1.25,           2.
   1078,       1.3125,           2.
   1079,        1.375,           2.
   1080,       1.4375,           2.
   1081,          1.5,           2.
   1082,       1.5625,           2.
   1083,        1.625,           2.
   1084,       1.6875,           2.
   1085,         1.75,           2.
   1086,       1.8125,           2.
   1087,        1.875,           2.
   1088,       1.9375,           2.
   1089,           2.,           2.
